1475,1,201,215,248,248,1.099945307,0,1.474366486,0,0.856832683,0,0.509893179,0,0.664431155,0,0.889934897,0,0.257049143,0,0.960696101,0,0.741359472,0,1.168430448,0,1.099945307,0,1.474366486,0,-0.9803126,-0.2640574,-1.520647,-1.422302,-2.349519,-1.703262,-3.505846,-1.832891,-1.090495,-0.4048971,-2.38957,-0.3598615,0.4306459,-2.485811,-0.7238007,0.005071154,-2.360597,-1.493593,-0.9584103,-0.5996677,-5.590172,17.665,-3.724528,272.879,273.6077,0,0,310.1057,286.2545,370.3891,291.3444,0,0,410.2452,288.7939,326.5464,359.788,0,0
1476,1,198,211,250,250,1.141245604,0,1.279335678,0,1.038961798,0,0.794678926,0,0.633931115,0,0.850687504,0,0.379404008,0,1.048247874,0,0.620777249,0,1.278777122,0,1.141245604,0,1.279335678,0,-0.9293934,-0.1631445,-1.396083,-1.537913,-2.146899,-1.619992,-3.446007,-1.424168,-1.132286,-0.5570395,-2.104333,-0.4661138,0.4089253,-2.452509,-0.9317314,0.02679275,-2.050167,-1.200978,-0.8847004,-0.4471504,-6.497716,16.18443,-2.303449,271.7781,267.1878,0,0,309.7975,281.9727,370.1848,289.7161,0,0,409.7166,287.5097,327.6221,356.8383,0,0
1477,1,198,207,254,254,1.128367424,0,1.053718686,0,0.849053293,0,0.51604569,0,0.614575326,0,0.872675776,0,0.475845933,0,1.064899862,0,0.519422293,0,1.217484713,0,1.128367424,0,1.053718686,0,-0.918018,-0.2043757,-1.449265,-1.895723,-2.008554,-1.645662,-3.475854,-1.467958,-1.090568,-0.3750686,-2.042564,-0.4596959,0.3404309,-2.307015,-0.7716047,0.1222986,-1.982083,-1.096356,-0.9035906,-0.1615236,-6.471878,15.38342,-2.385928,270.2199,263.3779,0,0,312.9132,280.7953,370.5759,289.1003,0,0,413.072,283.8326,330.2345,354.8875,0,0
1478,1,196,205,258,258,1.579775691,0,1.169669986,0,1.056987911,0,0.95172286,0,0.812323444,0,0.972431898,0,0.286883116,0,1.188932955,0,0.584117532,0,1.05697298,0,1.579775691,0,1.169669986,0,-0.8617889,-0.1592721,-1.514374,-1.613434,-1.724156,-1.424027,-3.522485,-1.411202,-0.7601068,-0.1218828,-1.8085,-0.3138824,0.3929617,-2.036666,-0.6652697,0.4098393,-1.771252,-0.8278153,-0.6675017,0.5129477,-5.786055,16.64046,-3.220476,267.2535,259.0955,0,0,316.1194,282.0556,372.9446,286.1751,0,0,413.3922,286.5218,331.6601,353.0479,0,0
1479,1,195,200,265,265,1.444233298,0,1.718947291,0,0.913213342,0,0.842713952,0,0.687501337,0,1.332568347,0,0.228306293,0,1.552438408,0,1.035926163,0,0.903591394,0,1.444233298,0,1.718947291,0,-1.134239,-0.3707686,-1.370344,-1.444331,-1.631137,-1.199623,-3.074006,-1.53904,-0.7904015,-0.06190021,-1.820449,-0.1797605,0.5435141,-1.807546,-0.4143709,0.4597277,-1.800429,-0.8317281,-0.7526196,0.4411114,-5.445375,16.32866,-3.195766,267.944,257.0356,0,0,315.4402,280.3005,372.4716,286.5619,0,0,419.9554,277.4865,332.5925,350.9478,0,0
1480,1,198,199,264,264,1.297977448,0,1.705494791,0,1.076307207,0,0.958064079,0,0.634004176,0,1.178559601,0,0.276616514,0,1.492474407,0,0.996931851,0,0.856336951,0,1.297977448,0,1.705494791,0,-1.051764,-0.2829417,-1.347161,-1.404959,-1.749596,-1.28973,-3.258105,-1.664728,-0.8531168,-0.1321492,-1.807705,-0.2194599,0.4986138,-2.029508,-0.5201491,0.3916446,-1.926523,-0.9590052,-0.8159647,0.4020317,-5.417181,16.238,-3.101335,271.1702,256.8335,0,0,317.7287,279.7586,375.1961,283.2145,0,0,422.3493,275.7984,335.3394,349.7911,0,0
1481,1,197,198,264,264,1.398787022,0,1.694806308,0,0.948175013,0,0.867426515,0,0.707394529,0,1.273415685,0,0.275256157,0,1.581333384,0,1.002883613,0,0.990606725,0,1.398787022,0,1.694806308,0,-1.141161,-0.3745663,-1.407505,-1.586569,-1.753515,-1.354964,-3.211002,-1.499081,-0.818719,-0.07029683,-1.723824,-0.2166427,0.3972098,-1.896138,-0.448345,0.3654414,-1.825803,-0.8394132,-0.7139282,0.4277195,-7.008137,15.08394,-2.589674,268.2845,254.2877,0,0,319.6785,277.5638,376.7816,283.4497,0,0,419.3922,277.6218,336.399,348.3217,0,0
1482,1,199,196,265,265,1.331715107,0,1.820805192,0,0.962631553,0,0.897951603,0,0.671949215,0,1.2601583,0,0.205187261,0,1.616377592,0,1.139680624,0,0.919132352,0,1.331715107,0,1.820805192,0,-1.110394,-0.375165,-1.41682,-1.480811,-1.68628,-1.280041,-3.20512,-1.581048,-0.8341857,-0.06670479,-1.68021,-0.1917647,0.4617462,-1.997018,-0.3802125,0.3830047,-1.906315,-0.9280845,-0.8069998,0.4333916,-7.841791,13.87546,-2.347799,270.3444,253.2909,0,0,320.5972,276.0243,379.1394,282.702,0,0,422.4123,274.4495,337.7108,346.8901,0,0
1483,1,197,193,269,269,1.451029539,0,1.995402381,0,1.063643366,0,1.158843517,0,0.712751849,0,1.382872581,0,0.307063162,0,1.824986688,0,1.26567319,0,0.851908922,0,1.451029539,0,1.995402381,0,-1.045008,-0.3289768,-1.242429,-1.245156,-1.615286,-1.145549,-2.915159,-1.48323,-0.7580011,0.0208752,-1.735541,-0.06415302,0.5735765,-1.786366,-0.3216891,0.4764668,-1.740055,-0.7242004,-0.5754294,0.5836279,-8.551536,13.04425,-2.413301,269.6889,249.8375,0,0,321.6276,275.2555,381.4698,280.5842,0,0,423.3786,273.4426,338.9155,346.2033,0,0
1484,1,202,196,261,261,1.232208014,0,1.497139394,0,0.89669621,0,0.769806981,0,0.622177258,0,1.067392349,0,0.265341163,0,1.475295335,0,0.931555033,0,1.049888492,0,1.232208014,0,1.497139394,0,-1.055586,-0.3567424,-1.4424,-1.610351,-1.829875,-1.439321,-3.421015,-1.45834,-0.902175,-0.1761802,-1.711937,-0.3209978,0.3107955,-2.112074,-0.5967142,0.2025134,-1.857438,-1.003895,-0.8608087,0.253839,-8.534117,13.49079,-2.449864,271.7151,251.7481,0,0,322.797,275.5089,378.7753,280.657,0,0,421.9059,274.675,339.3508,344.5308,0,0
1485,1,204,197,256,256,1.259486675,0,1.333435059,0,0.972491592,0,0.842318654,0,0.553904772,0,0.922370434,0,0.294198275,0,1.379533738,0,0.794325888,0,1.103355527,0,1.259486675,0,1.333435059,0,-0.9999163,-0.2962322,-1.416389,-1.553805,-1.79949,-1.52839,-3.375355,-1.273214,-0.8325193,-0.3197965,-1.660341,-0.4018553,0.3114647,-2.314959,-0.7043381,0.1090952,-1.866177,-1.110368,-1.029257,0.3467778,-8.512085,13.04221,-2.433051,273.889,251.6653,0,0,322.1847,274.4856,378.5921,278.9199,0,0,420.4072,275.4793,339.9524,342.943,0,0
1486,1,203,194,261,261,1.045443535,0,1.519256651,0,0.996858627,0,0.866993546,0,0.530734017,0,1.017304599,0,0.222164512,0,1.438958943,0,0.884463906,0,1.083953619,0,1.045443535,0,1.519256651,0,-1.0556,-0.3555394,-1.425637,-1.538103,-1.861817,-1.481851,-3.272481,-1.328872,-0.9663404,-0.2706486,-1.596002,-0.3367414,0.3040029,-2.171562,-0.5934677,0.09109456,-1.792794,-1.008015,-0.9098291,0.2502423,-8.241799,13.26202,-2.403241,274.2261,249.4081,0,0,323.3407,274.8588,378.6961,278.8722,0,0,424.9036,270.8239,339.9366,341.5256,0,0
1487,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1488,1,205,194,256,256,1.147904873,0,1.518947661,0,0.901864499,0,0.818088293,0,0.505873412,0,1.084296525,0,0.232296407,0,1.377635062,0,0.793840766,0,1.079253197,0,1.147904873,0,1.518947661,0,-1.059006,-0.332677,-1.400494,-1.354924,-1.727069,-1.472344,-3.02669,-0.9752498,-0.9132657,-0.4254722,-1.433947,-0.1513417,0.5189701,-2.413818,-0.5780606,0.09529381,-1.939411,-1.198722,-1.306096,0.3755448,-8.715375,13.03619,-2.340679,275.3597,248.2201,0,0,321.3568,271.7501,378.4966,276.4585,0,0,422.6728,270.2945,340.045,338.6832,0,0
1489,1,209,195,251,251,0.995366096,0,1.466821849,0,0.644273341,0,0.476262689,0,0.415737242,0,0.954215407,0,0.265315533,0,1.185952425,0,0.793562472,0,1.070113063,0,0.995366096,0,1.466821849,0,-0.9338,-0.2850251,-1.454435,-1.47346,-1.736759,-1.678319,-2.872477,-0.7544897,-1.07784,-0.5998537,-1.254058,0.06933089,0.7060724,-2.819693,-0.499876,0.2406961,-2.25819,-1.56322,-1.76195,0.5468019,-8.759247,13.16162,-2.282757,276.6868,249.9637,0,0,323.7639,271.3882,377.9644,275.2611,0,0,421.7069,268.8126,340.1643,337.8643,0,0
1490,1,205,192,257,257,0.809343815,0,1.579278231,0,0.702581167,0,0.536469102,0,0.418658912,0,1.016080797,0,0.221565306,0,1.431556433,0,0.878007352,0,1.09936142,0,0.809343815,0,1.579278231,0,-1.074103,-0.4099942,-1.336159,-1.416575,-1.746859,-1.431354,-2.914568,-0.9805779,-1.081318,-0.5417705,-1.509774,-0.08622088,0.6285877,-2.573761,-0.5134413,0.09104127,-2.044207,-1.359889,-1.590735,0.3489366,-8.437021,13.37055,-2.232081,274.4113,247.0083,0,0,322.7151,271.9238,378.1593,274.8793,0,0,423.2559,266.0992,339.9839,337.0115,0,0
1491,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,1,209,193,250,250,0.933802366,0,1.518723965,0,0.504562967,0,0.297745228,0,0.378989011,0,0.921673894,0,0.242885113,0,1.249066532,0,0.886878669,0,1.04053545,0,0.933802366,0,1.518723965,0,-0.9430411,-0.365584,-1.356369,-1.469504,-1.662766,-1.623985,-2.711887,-0.7128322,-1.16306,-0.6072216,-1.227844,0.1763672,0.7118331,-2.809162,-0.4726759,0.2556814,-2.252951,-1.56597,-1.733678,0.6741098,-7.467314,13.25584,-2.320114,277.1257,248.963,0,0,320.7418,269.3215,375.7838,272.8964,0,0,420.6465,265.2402,339.2581,335.6715,0,0
1493,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1494,1,208,191,251,251,0.615242481,0,1.746505111,0,0.548786104,0,0.269729376,0,0.263401806,0,0.879962802,0,0.248078883,0,1.377234936,0,1.001150608,0,1.010268211,0,0.615242481,0,1.746505111,0,-1.001471,-0.4205445,-1.248262,-1.374133,-1.696429,-1.508471,-2.612263,-0.7665144,-1.310639,-0.6543866,-1.215318,0.2252634,0.7984758,-2.791278,-0.4236167,0.2265194,-2.227254,-1.552964,-1.797951,0.6248359,-8.483898,12.30081,-1.667383,276.3673,248.371,0,0,319.7162,268.0107,375.5764,272.0006,0,0,422.0081,262.6513,339.0352,333.1411,0,0
1495,1,211,193,247,247,0.698428154,0,1.409219265,0,0.420021497,0,0.137922049,0,0.286412746,0,0.678475499,0,0.278746009,0,1.111850739,0,0.748381734,0,1.091518283,0,0.698428154,0,1.409219265,0,-0.9147826,-0.357664,-1.311864,-1.476649,-1.769376,-1.712337,-2.81222,-0.7136307,-1.325639,-0.7325087,-1.243661,0.1819337,0.7542119,-2.81506,-0.5382485,0.227105,-2.308312,-1.601754,-1.823512,0.5908706,-8.690578,11.7715,-1.202458,277.5127,247.7871,0,0,321.283,269.3471,375.5911,271.254,0,0,420.9545,263.223,339.199,331.9096,0,0
1496,1,209,191,248,248,1.036819935,0,1.520726323,0,0.524475135,0,0.397629261,0,0.411858976,0,0.968831778,0,0.184222519,0,1.157015204,0,0.792547345,0,0.99026233,0,1.036819935,0,1.520726323,0,-0.9228857,-0.3468589,-1.328696,-1.319858,-1.598293,-1.591614,-2.655305,-0.5951765,-1.104734,-0.5505118,-1.076724,0.2686879,0.681874,-2.653435,-0.4852018,0.2601784,-2.232188,-1.529199,-1.703368,0.6425378,-8.507119,11.17186,-1.097574,274.8543,245.9166,0,0,320.631,268.0651,375.0963,270.4007,0,0,418.8458,263.164,339.4515,331.0562,0,0
1497,1,208,189,250,250,0.847857237,0,1.768550903,0,0.364675164,0,0.262571573,0,0.369620711,0,1.063038468,0,0.213075638,0,1.396936089,0,1.050824404,0,0.91313231,0,0.847857237,0,1.768550903,0,-0.9832222,-0.4393897,-1.270172,-1.404467,-1.508448,-1.446297,-2.454169,-0.6333721,-1.167958,-0.5483223,-1.13563,0.3158953,0.759824,-2.73895,-0.4109552,0.2918484,-2.227535,-1.536835,-1.782961,0.6775159,-8.096786,10.79344,-0.4973553,274.8582,245.4518,0,0,319.1839,266.3529,373.8859,268.7501,0,0,420.3501,261.3869,339.3407,330.0721,0,0
1498,1,209,190,246,246,1.205988169,0,1.737482935,0,0.219469696,0,0.453384876,0,0.436133146,0,1.051845968,0,0.235965014,0,1.352733016,0,1.058422565,0,0.884082973,0,1.205988169,0,1.737482935,0,-0.9332297,-0.3390714,-1.317982,-1.326003,-1.445001,-1.419994,-2.573188,-0.627424,-1.01225,-0.5423752,-0.9286181,0.3199961,0.6793351,-2.57386,-0.5219234,0.3727316,-2.310745,-1.551067,-1.634297,0.6824902,-8.598305,10.14807,-0.5618001,275.0534,244.6129,0,0,317.8448,263.9685,374.9125,268.1457,0,0,416.2877,262.0869,339.153,329.1469,0,0
1499,1,209,188,248,248,1.012425423,0,1.71785906,0,0.302500218,0,0.298565745,0,0.353262216,0,1.091122985,0,0.262905777,0,1.375685334,0,1.035202682,0,0.897293746,0,1.012425423,0,1.71785906,0,-0.891237,-0.3585335,-1.229015,-1.363127,-1.447614,-1.373039,-2.413429,-0.5961097,-1.142496,-0.6485894,-0.9870814,0.276327,0.8066425,-2.690583,-0.5289417,0.2876484,-2.21628,-1.594827,-1.858685,0.7212411,-8.733125,9.453808,-0.5037148,275.6104,244.3398,0,0,318.1485,263.8559,373.9698,266.7781,0,0,419.0361,259.9243,339.4863,328.1578,0,0
1500,1,211,191,241,241,1.122042894,0,1.400342166,0,0.115981013,0,0.301206946,0,0.426433772,0,0.84712863,0,0.253343046,0,1.127899885,0,0.829327464,0,1.051880956,0,1.122042894,0,1.400342166,0,-0.8408825,-0.3105831,-1.408576,-1.547656,-1.657073,-1.730153,-2.875324,-0.7409809,-1.168248,-0.7213301,-1.002939,0.2384201,0.6536346,-2.629419,-0.692109,0.2438273,-2.507946,-1.763824,-1.721314,0.6378071,-9.911977,9.216985,-0.5961327,276.2176,245.2178,0,0,318.8962,263.6019,374.1233,266.3487,0,0,415.4683,261.973,338.8551,327.3086,0,0
1501,1,211,190,240,240,1.204553604,0,1.400457442,0,0.130082965,0,0.330747366,0,0.514984936,0,0.942346573,0,0.247469962,0,1.147370338,0,0.867361784,0,1.019578576,0,1.204553604,0,1.400457442,0,-0.8354209,-0.2737761,-1.399549,-1.511323,-1.592652,-1.669371,-2.837333,-0.7452762,-1.103602,-0.6318842,-0.9797903,0.2498786,0.6281364,-2.4951,-0.7128819,0.249847,-2.472598,-1.668369,-1.64835,0.6942462,-10.00947,8.921631,0.05082538,275.9311,244.8367,0,0,316.8994,261.7408,374.1238,266.0316,0,0,413.3463,261.799,337.8766,326.3464,0,0
1502,1,213,190,238,238,0.846384525,0,1.326933801,0,-0.114866406,0,0.185455322,0,0.293098778,0,0.653199553,0,0.315123737,0,1.129273593,0,0.879779458,0,1.101737857,0,0.846384525,0,1.326933801,0,-0.8312319,-0.3469456,-1.379181,-1.637407,-1.742199,-1.773074,-3.075364,-0.8929445,-1.353425,-0.8077618,-0.9949675,0.2462903,0.4053596,-2.654851,-0.8240534,0.1489207,-2.700303,-1.940145,-1.890298,0.5600602,-9.746662,8.765384,-0.05014855,276.687,245.0905,0,0,317.7494,261.9789,373.7169,264.8422,0,0,414.3085,259.9378,337.3078,324.298,0,0
1503,1,209,186,244,244,1.249713421,0,1.736679345,0,0.20527041,0,0.471575737,0,0.466271639,0,1.065437794,0,0.200489879,0,1.370614529,0,1.132175505,0,0.880387485,0,1.249713421,0,1.736679345,0,-0.8114333,-0.2436017,-1.21138,-1.255416,-1.385615,-1.350825,-2.493036,-0.6753206,-1.010511,-0.562422,-0.9998421,0.3245081,0.857994,-2.524711,-0.6641994,0.3822989,-2.377903,-1.573137,-1.669109,0.7293209,-9.559023,8.538056,-0.3685072,273.8754,241.0487,0,0,316.5115,260.7556,373.6555,263.637,0,0,415.1027,258.5167,337.9289,323.5489,0,0
1504,1,210,187,241,241,1.206516743,0,1.671029627,0,0.192162812,0,0.379398108,0,0.460232019,0,1.037062585,0,0.150629938,0,1.26649183,0,1.022197425,0,0.940846324,0,1.206516743,0,1.671029627,0,-0.8314364,-0.2463126,-1.304567,-1.352986,-1.499869,-1.490688,-2.619647,-0.7383556,-1.050478,-0.6142759,-1.025563,0.2894046,0.7624047,-2.571533,-0.7373868,0.3277483,-2.496142,-1.683661,-1.690118,0.6959611,-9.127684,8.913078,-0.3018634,273.4274,240.7383,0,0,317.9606,260.8527,373.7834,263.0098,0,0,413.5265,258.3807,337.1062,321.4728,0,0
1505,1,210,186,240,240,1.088511944,0,1.824527651,0,0.131546289,0,0.382431507,0,0.413829207,0,1.083182931,0,0.169591606,0,1.394116014,0,1.15038389,0,0.848663211,0,1.088511944,0,1.824527651,0,-0.8317984,-0.2569109,-1.227469,-1.286758,-1.429141,-1.406269,-2.506497,-0.7400692,-1.064172,-0.5933118,-1.00501,0.3417777,0.7238843,-2.598542,-0.7560812,0.3321181,-2.539526,-1.704627,-1.775912,0.7895221,-9.43639,8.691352,-0.1375763,274.359,241.038,0,0,316.4425,258.9349,372.4312,261.8555,0,0,414.4178,257.8687,336.5875,320.2855,0,0
1506,1,210,186,241,241,0.958156109,0,1.847192824,0,-0.029037684,0,0.219561338,0,0.286281139,0,1.086222351,0,0.205282569,0,1.533413202,0,1.23830092,0,0.821855724,0,0.958156109,0,1.847192824,0,-0.8629625,-0.3390079,-1.173323,-1.472123,-1.417009,-1.402264,-2.38114,-0.7608165,-1.127438,-0.653569,-1.07471,0.3249834,0.7111027,-2.690109,-0.7538655,0.3052043,-2.547949,-1.752957,-1.861722,0.8734681,-8.893539,8.234274,-0.139165,273.9936,241.882,0,0,315.4671,258.6667,371.9973,262.7216,0,0,415.4401,256.4646,336.472,319.1536,0,0
1507,1,208,185,243,243,1.036215067,0,2.0059053,0,-2.35E-05,0,0.262134075,0,0.31337449,0,1.189745128,0,0.211881578,0,1.684771404,0,1.374981791,0,0.709112883,0,1.036215067,0,2.0059053,0,-0.8533876,-0.340492,-1.068582,-1.403862,-1.313396,-1.302416,-2.228979,-0.7366439,-0.9996738,-0.5268046,-1.100397,0.3671344,0.8141133,-2.676591,-0.6534342,0.3931812,-2.521798,-1.700797,-1.806502,0.9699578,-9.505985,8.16054,-0.08270116,272.4058,241.8672,0,0,314.5557,257.6912,371.2652,262.7562,0,0,414.8651,256.7336,337.1914,319.7406,0,0
1508,1,210,187,239,239,0.685017824,0,2.098514486,0,-0.265099972,0,0.019750357,0,0.205993414,0,1.044104338,0,0.19403553,0,1.831123214,0,1.500458062,0,0.712576747,0,0.685017824,0,2.098514486,0,-0.9199138,-0.4381785,-1.074023,-1.576863,-1.42193,-1.389354,-2.273843,-0.813589,-1.164507,-0.6363008,-1.123057,0.3797602,0.6859997,-2.785472,-0.7220337,0.3491367,-2.651272,-1.848151,-1.918321,0.9772806,-9.997993,7.878531,0.1668177,273.4232,242.8983,0,0,314.8477,258.207,370.9744,263.0555,0,0,414.4911,256.9196,336.8903,318.5937,0,0
1509,1,208,186,242,242,0.987402916,0,2.232439063,0,-0.170675546,0,0.138496399,0,0.325827479,0,1.318061709,0,0.171037376,0,1.935744844,0,1.579601765,0,0.635862589,0,0.987402916,0,2.232439063,0,-0.9731523,-0.4703507,-0.9967293,-1.466101,-1.24469,-1.276003,-1.989152,-0.6722461,-0.926169,-0.4431939,-1.117787,0.4261191,0.8424487,-2.667898,-0.6139132,0.4635721,-2.563788,-1.722166,-1.764498,1.058423,-9.944582,8.442134,0.10066,271.4856,242.7369,0,0,313.645,257.8614,371.4696,264.0792,0,0,413.7527,257.0252,336.3744,319.1328,0,0
1510,1,209,185,241,241,0.828590155,0,2.307179913,0,-0.235934466,0,0.05862546,0,0.346103936,0,1.273102939,0,0.18998158,0,2.048245624,0,1.703047599,0,0.586472273,0,0.828590155,0,2.307179913,0,-0.9956842,-0.4907021,-0.9437234,-1.488564,-1.266159,-1.285859,-1.970343,-0.7215472,-0.9254005,-0.4472941,-1.185477,0.4592079,0.8722104,-2.718747,-0.6149248,0.5024398,-2.626324,-1.742186,-1.755468,1.089488,-10.3157,7.714755,0.2996088,271.9349,241.1736,0,0,313.9602,257.6144,371.501,262.4704,0,0,413.8875,256.9715,336.7998,317.4101,0,0
1511,1,209,185,242,242,0.753724813,0,2.186339926,0,-0.18172726,0,0.036140442,0,0.256251335,0,1.220556259,0,0.16158545,0,1.903084829,0,1.565855548,0,0.677499831,0,0.753724813,0,2.186339926,0,-0.9361119,-0.4436296,-0.9967618,-1.502294,-1.300421,-1.298957,-2.045143,-0.7347388,-1.037488,-0.5430481,-1.138485,0.4217947,0.8282164,-2.737111,-0.6549878,0.4297861,-2.579959,-1.754965,-1.875847,1.075124,-10.1027,7.642669,0.3193647,272.0817,241.2965,0,0,314.7743,257.3833,371.1827,263.2952,0,0,414.9428,255.3676,336.554,317.3708,0,0
1512,1,208,184,243,243,1.129689217,0,2.148054888,0,-0.083175927,0,0.216302395,0,0.487119228,0,1.250296175,0,0.148593247,0,1.789370794,0,1.536276206,0,0.648068249,0,1.129689217,0,2.148054888,0,-0.9191777,-0.385062,-1.06902,-1.433531,-1.277336,-1.334274,-2.129185,-0.7551715,-0.8229364,-0.3299082,-1.139691,0.4799654,0.939782,-2.663414,-0.5784473,0.5647597,-2.610049,-1.669717,-1.670048,1.011269,-10.05742,7.712574,0.2880213,271.4181,240.5233,0,0,314.8969,257.1219,370.0881,263.1143,0,0,414.8504,255.6229,335.9314,318.0651,0,0
1513,1,208,184,241,241,0.986826658,0,2.135832283,0,-0.084928364,0,0.180545807,0,0.533088014,0,1.246374071,0,0.199702799,0,1.807343788,0,1.520828336,0,0.63459307,0,0.986826658,0,2.135832283,0,-0.9183449,-0.3935898,-1.05977,-1.4657,-1.292517,-1.323929,-2.096392,-0.774999,-0.8431743,-0.3609123,-1.170864,0.4692674,0.9905471,-2.702723,-0.6746572,0.5506436,-2.65242,-1.67883,-1.744887,1.134738,-9.758061,7.39841,0.2166263,271.4912,239.6748,0,0,315.0491,256.7651,369.8113,261.1652,0,0,413.6688,255.9185,335.5019,317.9581,0,0
1514,1,209,185,240,240,0.791414499,0,1.913827494,0,-0.014213204,0,0.20543623,0,0.368837237,0,1.016395271,0,0.19849962,0,1.625551388,0,1.365438491,0,0.757344425,0,0.791414499,0,1.913827494,0,-0.8139448,-0.3050164,-1.1128,-1.501697,-1.421547,-1.405495,-2.346077,-0.8464729,-1.079862,-0.5312133,-1.166637,0.4005631,0.7686511,-2.723941,-0.7718185,0.386979,-2.623481,-1.739239,-1.886312,1.013584,-9.846576,7.597113,-0.01033277,272.1932,241.1018,0,0,314.7709,257.6085,369.6724,261.012,0,0,413.3964,255.7926,335.8738,318.4527,0,0
1515,1,209,185,239,239,1.092895269,0,1.87200436,0,-0.036874622,0,0.192191839,0,0.537068829,0,1.173022926,0,0.20163089,0,1.612268806,0,1.39435944,0,0.739172935,0,1.092895269,0,1.87200436,0,-0.8137325,-0.2902115,-1.131626,-1.579559,-1.324569,-1.341702,-2.250701,-0.7902877,-0.9114957,-0.3966214,-1.223515,0.42467,0.8578466,-2.607811,-0.7427682,0.4593132,-2.574438,-1.635793,-1.73824,1.147427,-9.096258,7.690475,-0.3968134,271.3233,240.4737,0,0,313.7787,256.9913,369.5217,261.1292,0,0,412.1724,256.0451,336.4258,316.8936,0,0
1516,1,208,184,241,241,1.061223984,0,1.881901294,0,0.032339126,0,0.266610146,0,0.502753317,0,1.091743112,0,0.186544776,0,1.541693449,0,1.332559407,0,0.767232656,0,1.061223984,0,1.881901294,0,-0.8122174,-0.2866799,-1.154394,-1.441536,-1.391167,-1.392209,-2.349909,-0.8199558,-0.9639364,-0.4407345,-1.153103,0.4499817,0.9035303,-2.644354,-0.7300879,0.4769378,-2.62774,-1.667675,-1.789407,0.9905167,-9.100273,7.261697,-0.0358531,271.2765,239.9572,0,0,314.6447,257.2783,369.0873,261.4487,0,0,413.7589,255.0794,335.5546,317.8082,0,0
1517,1,211,186,237,237,0.559916258,0,1.736890405,0,0.052457213,0,0.094162703,0,0.32972753,0,0.867523551,0,0.140678763,0,1.403751403,0,1.203535199,0,0.871061385,0,0.559916258,0,1.736890405,0,-0.7849249,-0.2684794,-1.19103,-1.566335,-1.616383,-1.618608,-2.512296,-0.8258494,-1.228521,-0.5447242,-1.310441,0.4265095,0.6771381,-2.718972,-0.8701977,0.3219017,-2.71499,-1.806091,-1.959261,0.9053326,-9.126128,7.493311,0.5437283,272.8181,240.8823,0,0,314.417,257.0378,369.1881,260.5989,0,0,411.4592,255.7417,336.3269,317.5916,0,0
1518,1,209,184,241,241,0.777238607,0,1.940302938,0,0.014269382,0,0.158626795,0,0.338305235,0,1.011005163,0,0.14784652,0,1.567945987,0,1.366766751,0,0.76891166,0,0.777238607,0,1.940302938,0,-0.8136924,-0.2996542,-1.120072,-1.422651,-1.442985,-1.40208,-2.353712,-0.8138849,-1.117725,-0.5394905,-1.170301,0.4501351,0.8096744,-2.738204,-0.765605,0.4192177,-2.66271,-1.769212,-1.945396,0.968276,-9.382791,7.519367,0.6874226,272.1152,239.9968,0,0,314.3003,256.8377,370.2068,260.006,0,0,413.1577,253.9244,335.3448,317.6232,0,0
1519,1,210,185,237,237,0.607164383,0,1.804482311,0,0.01505363,0,0.107714891,0,0.326126367,0,0.827033997,0,0.104882419,0,1.473506421,0,1.283668011,0,0.825065017,0,0.607164383,0,1.804482311,0,-0.8028752,-0.2795773,-1.134427,-1.511552,-1.593007,-1.579334,-2.513896,-0.854547,-1.199729,-0.521123,-1.306009,0.4487438,0.6707532,-2.71723,-0.8420992,0.3743526,-2.733091,-1.800609,-1.916502,0.8961652,-10.00158,7.045601,1.194473,272.4937,240.459,0,0,314.1566,256.2361,370.2762,259.4557,0,0,411.1188,254.4546,335.4635,317.06,0,0
1520,1,210,183,240,240,0.37677002,0,1.819105655,0,0.079824388,0,0.143547773,0,0.170821905,0,0.693921328,0,0.153113961,0,1.412983865,0,1.210182786,0,0.834365785,0,0.37677002,0,1.819105655,0,-0.7992901,-0.2677009,-1.140631,-1.388051,-1.678575,-1.604185,-2.600588,-0.9147151,-1.350446,-0.6302519,-1.226918,0.4522931,0.6357591,-2.81897,-0.8168303,0.3482685,-2.768994,-1.851749,-2.090212,0.7897953,-9.805493,7.098456,1.195871,272.7808,239.9657,0,0,314.2296,256.3998,370.3818,258.8808,0,0,414.5423,252.8526,335.8157,315.5403,0,0
1521,1,211,184,238,238,0.589608431,0,1.790369928,0,0.074698895,0,0.088979483,0,0.307159573,0,0.889751911,0,0.134519041,0,1.387731403,0,1.201731324,0,0.841997802,0,0.589608431,0,1.790369928,0,-0.7991257,-0.2845125,-1.170511,-1.473786,-1.581025,-1.545669,-2.498212,-0.8030475,-1.262372,-0.6084954,-1.258716,0.4479864,0.6987738,-2.762796,-0.8543174,0.3309359,-2.723413,-1.825395,-2.022648,0.8594881,-9.652318,6.85301,1.087607,273.3097,239.9006,0,0,314.5699,255.1453,370.618,258.6022,0,0,412.1559,253.7175,335.8886,316.468,0,0
